Date,Spread_petroleo,Repsol,IBEX_35,Petroleo,Spread_ibex_35,EMA_semana_repsol
2001-08-20,0.4105071265367341,-0.2031261710833749,-0.7537907504389049,-1.213044065465286,0.5941797801421492,-0.20309801067805588
2001-08-21,0.4625402978346214,-0.14005324173538697,-0.7510845628134555,-1.1757917554380428,0.697433514772466,-0.18239162386261276
2001-08-22,0.6391954846867208,-0.026601305927057152,-0.6990473080881602,-1.2658417858387598,0.8244919699966592,-0.1306162904267655
2001-08-23,0.6822783160449658,0.018620794360178876,-0.6536094140195978,-1.2500542967685528,0.8444216033229571,-0.0809640776453632
2001-08-24,0.6985521924461756,0.041231844503797244,-0.5874706799397592,-1.2322003258646061,0.8003818664649529,-0.04029494054567661
2001-08-27,0.6829131887180856,0.023777700533284745,-0.5993405339980997,-1.2401646771410615,0.7856405204562936,-0.019023886411354624
2001-08-28,0.609566982723346,-0.026601305927057152,-0.6670932900301682,-1.209818171973688,0.7847482817879143,-0.021704465459260556
2001-08-29,0.5814251007470979,-0.0519891517023478,-0.642214354123591,-1.211202881734213,0.710888344030738,-0.031988542059153
2001-08-30,0.5544557712407144,-0.09721125198958454,-0.7339446790196814,-1.2574588908422817,0.7485361938833981,-0.05397991694991924
2001-08-31,0.5650513052909634,-0.06468307458999313,-0.691687998571989,-1.2075408406459347,0.7509645103699465,-0.057754021670236834
2001-09-04,0.5527084503855864,-0.06190627895832084,-0.7058840658260599,-1.178230537889275,0.7733152051620157,-0.05934072949457846
2001-09-05,0.465402074277812,-0.13529302065252052,-0.7884507242892592,-1.1709660020902184,0.751955469627051,-0.08496024442546941
2001-09-06,0.3857381962706367,-0.19558915436883545,-0.8893915459018303,-1.1500006853473383,0.7755777069444525,-0.12222035281162479
2001-09-07,0.28745578746102346,-0.27889302331900817,-0.9736675097160481,-1.1433089884710017,0.7395798741730868,-0.17494128474516593
2001-09-10,0.2716478952201095,-0.29634716728951993,-0.9966950265892287,-1.1509539937055815,0.7387161779562808,-0.21593027663299602
2001-09-14,0.10155293372129263,-0.4097991030978505,-1.3608143914831783,-1.0733084896124896,0.9998184247621115,-0.28122734678376843
2001-09-17,0.11558883115103236,-0.4224930259854958,-1.2739272916092126,-1.1271471920346197,0.870292167505487,-0.32900723883492755
2001-09-18,0.08473136736222088,-0.485565955333483,-1.2981417938882274,-1.2044399895044817,0.7937899903768135,-0.3819702939571314
2001-09-19,-0.1493645204370299,-0.7200068436646828,-1.350463739644453,-1.2659674757466108,0.462563695938371,-0.49574370246039917
2001-09-20,-0.36736016746436256,-0.916365963332946,-1.4493635027583986,-1.276042426945212,0.2536439581665814,-0.6373118106991096
2001-09-21,-0.6195332908589721,-1.1456499454910392,-1.5570940199921928,-1.2922981493822403,5.092562393261714e-05,-0.8084292966334323
2001-09-24,-0.3500102730351505,-1.0298178991412759,-1.3732063336536162,-1.5528305773948723,-0.032859835091652696,-0.8837399490400164
2001-09-25,-0.30379314907854554,-0.999669832283118,-1.3187002883840384,-1.5753867836192244,-0.04969038503259302,-0.9238568347616251
2001-09-26,-0.288911305943189,-0.9695217654249608,-1.2947707089690412,-1.5386920808623092,-0.028490615179499756,-0.940511209359917
2001-09-27,-0.15920966984160048,-0.8409957961875522,-1.224975967105999,-1.5075419421040535,0.10196289833136148,-0.9085979422585033
2001-09-28,-0.09390433409592588,-0.7576919272373794,-1.169852318492448,-1.4518783160545738,0.17421972437849167,-0.8594415711814564
2001-10-01,-0.18376725736289387,-0.8457560172704186,-1.2272548863519654,-1.4713437603291477,0.0967506022607523,-0.8561447087876878
2001-10-02,-0.03665889390088486,-0.7323040814620888,-1.1717990209246334,-1.5055246203414268,0.21955706646452833,-0.8159757249662901
2001-10-03,-0.13960131132079068,-0.8409957961875522,-1.2026131156934678,-1.5446187780391174,0.0741484872490021,-0.8255742859960852
2001-10-04,-0.06948615413516865,-0.7652289439519189,-1.0975412603022725,-1.5142584733172544,0.07154014781359878,-0.8066150209772058
2001-10-05,-0.35326765632364276,-1.0222808824267364,-1.2385551265153578,-1.530462713136737,-0.18759526434107948,-0.8800078779651704
2001-10-08,-0.24110492692017013,-0.9239029800474854,-1.223978852998481,-1.5309831181941518,-0.03942510510698128,-0.8960104816729857
2001-10-09,-0.28906540494963723,-0.9592079530787492,-1.1867550370381423,-1.516220538556787,-0.14540341947393015,-0.9184950580075927
2001-10-10,-0.054654527362997425,-0.75015491052284,-1.067486882559789,-1.509885976795748,0.05964061043330799,-0.863517094376821
2001-10-11,-0.12195397978260593,-0.7779228668395642,-1.056329219744949,-1.4423473519085641,-0.0011764990490506799,-0.8361587385150078
2001-10-15,-0.019042852321040853,-0.7247670647475493,-1.075890831966329,-1.5226256666718476,0.11300933091970308,-0.8001291908138085
2001-10-16,-0.0045732948258996745,-0.7200068436646828,-1.0133128222709054,-1.5397487058849382,0.043222975936638645,-0.7745163003648509
2001-10-17,0.15884444608401416,-0.5787869515396281,-0.8827919534120103,-1.5450526421786333,0.1196047386679026,-0.710176344614626
2001-10-18,0.014952699153046006,-0.7200068436646828,-0.9380106535912628,-1.57666980126669,-0.0504361660221155,-0.7145477362320628
2001-10-19,-0.16112291796503106,-0.856069829616631,-1.0384769128745874,-1.5363413994646355,-0.1554818472290529,-0.7630007347813244
2001-10-22,-0.04094044066970976,-0.7473781148911677,-0.9484085993797516,-1.5298459353716696,-0.08377233114308477,-0.758924850236772
2001-10-23,0.0342329187884348,-0.6771648539188797,-0.8616638450212513,-1.5209931919459405,-0.07297372689085768,-0.7327080121467344
2001-10-24,-0.013840682703759372,-0.7073129207770376,-0.7982312985668621,-1.4949266300265367,-0.2028325419227054,-0.7253203359694901
2001-10-25,-0.09528217677313218,-0.7878399940955373,-0.901451503091574,-1.514107313735897,-0.2105740086630772,-0.7473467162048951
2001-10-26,0.07291010498226652,-0.6390830852559437,-0.8639429961003049,-1.5122307015808019,-0.005764853947340596,-0.71224372027355
2001-10-29,0.02468770146840724,-0.6870819811748528,-0.9425684920831958,-1.5242715152215973,0.010889558792153269,-0.7049064087993608
2001-10-30,-0.06581015385684762,-0.7751460712078919,-1.0518662009856303,-1.5425363861932084,-0.002033555326986212,-0.729488919474164
2001-10-31,0.0602597358906135,-0.6819250750017468,-0.9513048901366041,-1.5804434893186872,0.030473022217284585,-0.714677250286488
2001-11-01,0.01842951527769004,-0.7449980043497341,-0.9605633763021098,-1.6369882418111403,-0.06463111101536066,-0.7259125979161353
2001-11-02,-0.026007778614057866,-0.7902201046369708,-0.9972648723172639,-1.6502146197571523,-0.09542687953855414,-0.7485381534934042
2001-11-05,0.09939699300532243,-0.6819250750017468,-0.879278522977359,-1.6544469128816792,-0.059111751565794714,-0.7273767396326477
2001-11-06,0.017178512019070703,-0.7553118166959458,-0.8356927434414545,-1.6568029198973229,-0.23737704913399557,-0.7378308401068068
2001-11-07,0.06851474501097012,-0.7073129207770376,-0.7879284043440747,-1.6506499496761873,-0.2156470497850657,-0.7287355546095388
2001-11-08,0.24965387533108208,-0.510557116018535,-0.6716515921882754,-1.5700310729669118,-0.027669930653565888,-0.6568200957097036
2001-11-09,0.17965341650598288,-0.5407051828766921,-0.7387399145927813,-1.502503697739707,0.004810172295046388,-0.6189666723259274
2001-11-12,0.211429807032381,-0.5434819785083651,-0.8157513886234424,-1.5685602692416145,0.09590136379495776,-0.594660418725947
2001-11-13,0.22731372735073707,-0.5057968949356678,-0.6622507605073046,-1.5175517836993067,-0.031315708918179516,-0.5658434798058176
2001-11-14,0.12657552140900216,-0.6569339143166949,-0.624029830439448,-1.6520937109064453,-0.3343388146422153,-0.5972160326047583
2001-11-15,-0.10861129813660833,-0.9342167923936971,-0.6066047919485693,-1.803691365834399,-0.8247357183837802,-0.7109345007259428
2001-11-16,-0.11325472245282707,-0.9215228695060519,-0.5893698565890937,-1.7676125990175326,-0.8247141042198531,-0.782498300856088
2001-11-19,0.022785525888719252,-0.808070933697722,-0.5160141585085493,-1.780865104012422,-0.7241710488514511,-0.792236425383966
2001-11-20,0.017802726962960924,-0.7703858501250247,-0.5874706799397592,-1.6904003873380695,-0.5715914839175816,-0.786115738549076
2001-11-21,0.004382953610268482,-0.7854598835541037,-0.6421665965076531,-1.6974425136270452,-0.5290433553559435,-0.7870803886005399
2001-11-26,0.07245138133184893,-0.735080877093761,-0.5767878112872528,-1.7178094318275707,-0.5251984252424878,-0.7708622068307286
2001-11-27,-0.02212302159038748,-0.7953770108100767,-0.6355672358509202,-1.6686502667625738,-0.5540155843013324,-0.7802305174164152
2001-11-28,0.01911702200193027,-0.7703858501250247,-0.6787735046232798,-1.6928855469947752,-0.45803108627951405,-0.7781117999040419
2001-11-29,-0.00279527716130589,-0.808070933697722,-0.7145727062635303,-1.732495158268805,-0.47720839774343177,-0.7893120914159357
2001-11-30,0.0038813527275006828,-0.7826830879224314,-0.6709866948945387,-1.6905224702179888,-0.4885036199041751,-0.7882819285225758
2001-12-03,0.07752087603790991,-0.6946189978893922,-0.7003288813935217,-1.6403807029936945,-0.3031433253926661,-0.7581211016027402
2001-12-04,0.17790520919306693,-0.6188521456537589,-0.5998153281604334,-1.6672554427107107,-0.30008215123499754,-0.7126555779507732
2001-12-05,0.21625099262796096,-0.5887040787956012,-0.45220163762444093,-1.674927975689148,-0.43271789401907473,-0.6722550129666819
2001-12-07,0.16152291550200498,-0.6517770081435891,-0.5102688709446079,-1.7070845720113532,-0.46711480648049236,-0.6664310967320526
2001-12-10,0.1117996133009987,-0.7172300480330098,-0.578306781673781,-1.753823040508271,-0.4931337971317811,-0.6844548756544766
2001-12-11,0.2005444014114178,-0.6493968976021555,-0.5418426827397937,-1.7757505886416942,-0.423820628001811,-0.6737677425331695
2001-12-12,0.04296303736983083,-0.7826830879224314,-0.5913163271881919,-1.7644208135194828,-0.5875958294613761,-0.7112523626007319
2001-12-13,-0.024358731170384097,-0.8457560172704186,-0.6924474837652532,-1.7727643900069185,-0.5684308037696256,-0.7573519030672042
2001-12-14,0.01399190802577666,-0.7826830879224314,-0.7104423679841672,-1.7096402051170483,-0.43942954206850304,-0.7669751362900882
2001-12-17,0.10488435199035558,-0.7045361251453646,-0.5862836945339251,-1.7134485277000167,-0.4617542538026311,-0.7472357234091894
2001-12-18,-0.01442966904345765,-0.8056908231562885,-0.619044491734945,-1.7053775493584737,-0.5920008578760174,-0.767931444428622
2001-12-19,0.06300857223453034,-0.7223869542061158,-0.688886527547751,-1.6726556574352747,-0.36431452716941376,-0.7538477320988055
2001-12-20,-0.016170474168382666,-0.808070933697722,-0.733612230372813,-1.707204413788372,-0.4535274663354026,-0.7731360462124448
2001-12-21,-0.0034303984126611725,-0.7779228668395642,-0.7088751763155269,-1.6664599096336712,-0.4333320152619173,-0.7759047064054232
2001-12-27,0.07319147791456493,-0.666851041572668,-0.6376560519654837,-1.57247855975234,-0.33415491985213414,-0.7405760002992702
2001-12-28,0.1544403574330127,-0.6113151289392195,-0.6553662451534671,-1.6066779041247654,-0.21824846093282338,-0.698436289777765
2002-01-02,0.0632390770226045,-0.6870819811748528,-0.6650995254813064,-1.5971671135439682,-0.3342200945921151,-0.695701455135504
2002-01-03,0.11130807048709167,-0.6616941353995621,-0.5807758040511507,-1.6334619598016087,-0.39618396330838024,-0.6853812081393748
2002-01-04,-0.11986888304746222,-0.823144967126801,-0.6242672275206149,-1.5435414729346308,-0.615009739930886,-0.7325368048475485
2002-01-07,-0.4656127063413813,-1.1305759120619603,-0.759963074549242,-1.5509246418496885,-0.9659211757635918,-0.866867518124334
2002-01-08,-0.5152213085305025,-1.180954918522303,-0.755547349739687,-1.5654628342391468,-1.0565749460134728,-0.9732826087796456
2002-01-09,-0.5995496518502488,-1.2868698376160932,-0.8127600463008884,-1.633782184467738,-1.1644555927209606,-1.0796745241380428
2002-01-10,-0.4347110602959564,-1.135732818235066,-0.8748155042180403,-1.6204456849463917,-0.8317876378976379,-1.1000186222979464
2002-01-11,-0.36605143704749815,-1.0980477346623696,-0.8521679617745789,-1.6692291364405498,-0.7962525888372715,-1.1009685845510737
2002-01-14,-0.4831648389541487,-1.2265737038997784,-0.93896024191593,-1.7241819761471049,-0.905564946940907,-1.1446180762201008
2002-01-15,-0.43995037691942257,-1.180954918522303,-0.868500602759151,-1.707790300307334,-0.9160862330753418,-1.1584496475101564
2002-01-16,-0.573897993072942,-1.2995637605037387,-0.93715588499921,-1.709584769143833,-1.0311928880634744,-1.2073677285756945
2002-01-17,-0.49434690961971683,-1.2539449751262632,-0.8548268554502646,-1.7619008818391606,-1.056477054725736,-1.2247116927967583
2002-01-18,-0.5133255425337354,-1.274175914728448,-0.8399658909024571,-1.7695220139270047,-1.1091595370354788,-1.2430454015321402
2002-01-22,-0.6910988203259522,-1.4130156963120692,-0.8284282536578979,-1.7319551401826494,-1.358207088920343,-1.3017359734825684
2002-01-23,-0.7428503403043658,-1.425312934109475,-0.8069676966202705,-1.6605453757831277,-1.40568672158035,-1.3449787674017075
2002-01-24,-0.7030905879916511,-1.3824709443636727,-0.7428707165383186,-1.6435928785443863,-1.4129882215832432,-1.3594685688477086
2002-01-25,-0.5650972656579575,-1.2440278478702909,-0.7563070667660382,-1.6067941535209904,-1.162249656949732,-1.3227931030166593
2002-01-28,-0.5296580493569926,-1.208722874839027,-0.7144781183640029,-1.5978806683661406,-1.1545953910062268,-1.286526618599897
2002-01-29,-0.5814398941967015,-1.2717958041870143,-0.7594407546040575,-1.6356082037849473,-1.2052915062629843,-1.2834587560768198
2002-01-30,-0.5806566983456001,-1.2817129314429874,-0.834790449066551,-1.6584162026430393,-1.1283373455521841,-1.2847326643562096
2002-01-31,-0.5437742343129388,-1.2364908311557514,-0.820214407382761,-1.6309046316297244,-1.07002243509114,-1.2704466127182983
2002-02-01,-0.5283601934785186,-1.1960289519513818,-0.7629066592558581,-1.5730360836858914,-1.0729030235085881,-1.2473804464503448
2002-02-04,-0.6120907565088546,-1.2868698376160932,-0.8373545230096222,-1.61006859929547,-1.133865536340721,-1.262406415918509
2002-02-05,-0.6688410078203716,-1.3348687335350022,-0.9140808423431787,-1.6059843704786125,-1.1195732767572872,-1.2884884147106601
2002-02-06,-0.7468511364206406,-1.4130156963120692,-0.9827361245832377,-1.6265348177906038,-1.1662824333392539,-1.3320313156015817
2002-02-07,-0.663993885566893,-1.3447858607909753,-0.9047275364450585,-1.6364767215130074,-1.1479708007882277,-1.3382241644608155
2002-02-08,-0.6738921771313487,-1.3372488440764358,-0.9249538141270882,-1.6015517701154056,-1.1100731015190117,-1.3398301763962768
2002-02-11,-0.7185561358366395,-1.3447858607909753,-0.9297490497001881,-1.5333066576164136,-1.1168496059664037,-1.3434234049906124
2002-02-12,-0.6549878378583801,-1.307100777218278,-0.9448951689451003,-1.5724630803343027,-1.0343076514306897,-1.333206120866694
2002-02-13,-0.7083401426587759,-1.3372488440764358,-0.907196326989341,-1.5364151823280259,-1.1321594642071906,-1.336484814000196
2002-02-14,-0.6483270474456053,-1.2844897270746598,-0.8339834380904361,-1.5364320237939115,-1.1340350336032958,-1.3210127316276636
2002-02-15,-0.6042796747729632,-1.2364908311557514,-0.8819374166530447,-1.5164967740452011,-0.9932527458679684,-1.2946333242326016
2002-02-19,-0.7021511827263611,-1.3447858607909753,-0.9824987275020708,-1.5643262737840133,-1.051240744387086,-1.3132921702148288
2002-02-20,-0.7023860268739629,-1.3598598942200542,-0.9787954257691034,-1.5962993730778814,-1.0813282486767404,-1.3307765088110375
2002-02-21,-0.7202937886953767,-1.349942766964081,-0.9692520167395802,-1.5411110644520636,-1.076434033209086,-1.339113584580402
2002-02-22,-0.7592683364195181,-1.3876278505367785,-1.004434310535119,-1.5484582000117402,-1.0963786407604394,-1.3572844049467878
2002-02-25,-0.6407441256955327,-1.2995637605037387,-0.950924915706885,-1.58318749374156,-1.014067277682041,-1.339924233533449
2002-02-26,-0.6078360068006465,-1.2364908311557514,-0.9167872618017151,-1.5097722163020788,-0.9499072931240252,-1.3072409921697912
2002-02-27,-0.42612671438021993,-1.0801969056016185,-0.7959999051037463,-1.517245920269155,-0.8359377861443344,-1.2331423612017098
2002-02-28,-0.5091768010294283,-1.1381129287764997,-0.7798093778015525,-1.484759228050358,-0.9539775011096993,-1.2031271096644705
2002-03-01,-0.3625893899049667,-0.9893560199369063,-0.7346091126472439,-1.4420306372387424,-0.7587351820155143,-1.1333296925513625
2002-03-04,-0.3230004909785156,-0.9540510469056432,-0.6613484661324011,-1.4409636580382017,-0.7901749544930845,-1.0749819072798943
