Date,0
2004-03-17,-0.6182573394352463
2004-03-18,-0.5984178189960455
2004-03-19,-0.5678649575196769
2004-03-22,-0.5527869219858844
2004-03-23,-0.5480254370804768
2004-03-24,-0.4896972469892274
2004-03-25,-0.5301698686851964
2004-03-26,-0.4896972469892274
2004-03-29,-0.3940707584722814
2004-03-30,-0.3210613232560233
2004-03-31,-0.31074477262763917
2004-04-01,-0.2353545949586776
2004-04-02,-0.14964786666133123
2004-04-05,-0.2226573018775893
2004-04-06,-0.20757926634379686
2004-04-07,-0.14448959134713915
2004-04-08,-0.22027655942488517
2004-04-13,-0.21273754165798894
2004-04-14,-0.2401160798640859
2004-04-15,-0.2353545949586776
2004-04-16,-0.2278155771917814
2004-04-19,-0.15440935156673952
2004-04-20,-0.15202860911403537
2004-04-21,-0.17464566241472404
2004-04-22,-0.267891408478966
2004-04-23,-0.31074477262763917
2004-04-26,-0.2829694440127584
2004-04-27,-0.26312992357355836
2004-04-28,-0.2278155771917814
2004-04-29,-0.267891408478966
2004-04-30,-0.3639146874046965
2004-05-03,-0.47977748676962706
2004-05-04,-0.4821582292223312
2004-05-05,-0.5301698686851964
2004-05-06,-0.4896972469892274
2004-05-07,-0.4896972469892274
2004-05-10,-0.5400896289047962
2004-05-11,-0.5579451973000772
2004-05-12,-0.520250108465596
2004-05-13,-0.509933557837212
2004-05-14,-0.515091833151404
2004-05-17,-0.47977748676962706
2004-05-18,-0.4293851048540576
2004-05-19,-0.37383444762429685
2004-05-20,-0.36629542985740066
2004-05-21,-0.3639146874046965
2004-05-24,-0.4016097762391776
2004-05-25,-0.4270043624013542
2004-05-26,-0.439304865073658
2004-05-27,-0.38653174070538515
2004-05-28,-0.384150998252681
2004-06-01,-0.35359813677631236
2004-06-02,-0.3686761723101048
2004-06-03,-0.3210613232560233
2004-06-04,-0.3258228081614316
2004-06-07,-0.2829694440127584
2004-06-08,-0.2278155771917814
2004-06-09,-0.20004024857690064
2004-06-10,-0.13179229826605085
2004-06-14,-0.12187253804645119
2004-06-15,-0.16472590219512367
2004-06-16,-0.13695057358024293
2004-06-17,-0.08139991635048216
2004-06-18,-0.08893893411737838
2004-06-21,-0.13933131603294707
2004-06-22,-0.18734295549581234
2004-06-23,-0.20242099102960479
2004-06-24,-0.23257706209718967
2004-06-25,-0.25043263049247005
2004-06-28,-0.1972627157154127
2004-06-29,-0.17980393772891612
2004-06-30,-0.20757926634379686
2004-07-01,-0.17464566241472404
2004-07-02,-0.19488197326270856
2004-07-06,-0.20242099102960479
2004-07-07,-0.2278155771917814
2004-07-08,-0.2278155771917814
2004-07-09,-0.21749902656339723
2004-07-12,-0.21273754165798894
2004-07-13,-0.1849622130431082
2004-07-14,-0.1972627157154127
2004-07-15,-0.2528133729451742
2004-07-16,-0.27304968379315875
2004-07-19,-0.29844426995533463
2004-07-20,-0.2579716482593663
2004-07-21,-0.24289361272557383
2004-07-22,-0.32344206570872747
2004-07-23,-0.2932859946411426
2004-07-26,-0.3385201012425199
2004-07-27,-0.3032057548607429
2004-07-28,-0.3940707584722814
2004-07-29,-0.41152953645877727
2004-07-30,-0.5023945400703157
2004-08-02,-0.515091833151404
2004-08-03,-0.5023945400703157
2004-08-04,-0.5480254370804768
2004-08-05,-0.555564454847373
2004-08-06,-0.5932595436818535
2004-08-09,-0.5730232328338689
2004-08-10,-0.5654842150669728
2004-08-11,-0.5277891262324923
2004-08-12,-0.520250108465596
2004-08-13,-0.520250108465596
2004-08-17,-0.5654842150669728
2004-08-18,-0.5678649575196769
2004-08-19,-0.5678649575196769
2004-08-20,-0.4595411759216425
2004-08-23,-0.4468438828405542
2004-08-24,-0.45438290060745046
2004-08-25,-0.4143070693202659
2004-08-26,-0.4016097762391776
2004-08-27,-0.3813734653911931
2004-08-30,-0.384150998252681
2004-08-31,-0.3940707584722814
2004-09-01,-0.4520021581547463
2004-09-02,-0.439304865073658
2004-09-03,-0.46708019368853876
2004-09-07,-0.49723626475612365
2004-09-08,-0.47977748676962706
2004-09-09,-0.47977748676962706
2004-09-10,-0.45438290060745046
2004-09-13,-0.4468438828405542
2004-09-14,-0.3714537051715927
2004-09-15,-0.37899272293848896
2004-09-16,-0.3940707584722814
2004-09-17,-0.36629542985740066
2004-09-20,-0.3813734653911931
2004-09-21,-0.24289361272557383
2004-09-22,-0.2655106660262625
2004-09-23,-0.2829694440127584
2004-09-24,-0.20757926634379686
2004-09-27,-0.2528133729451742
2004-09-28,-0.2401160798640859
2004-09-29,-0.2401160798640859
2004-09-30,-0.23257706209718967
2004-10-01,-0.2528133729451742
2004-10-04,-0.26312992357355836
2004-10-05,-0.3159030479418312
2004-10-06,-0.32344206570872747
2004-10-07,-0.3210613232560233
2004-10-08,-0.33613935878981577
2004-10-11,-0.33098108347562366
2004-10-13,-0.3460591190094161
2004-10-14,-0.31828379039453536
2004-10-15,-0.31828379039453536
2004-10-18,-0.384150998252681
2004-10-19,-0.39645150092498554
2004-10-20,-0.3587564120905044
2004-10-21,-0.4067680515533697
2004-10-22,-0.45716043346893837
2004-10-25,-0.43176584730676176
2004-10-26,-0.40914879400607385
2004-10-27,-0.3889124831580893
2004-10-28,-0.41152953645877727
2004-10-29,-0.4067680515533697
2004-11-02,-0.39922903378647345
2004-11-03,-0.39169001601957726
2004-11-04,-0.3412976341040078
2004-11-05,-0.33613935878981577
2004-11-08,-0.3639146874046965
2004-11-09,-0.39645150092498554
2004-11-10,-0.3412976341040078
2004-11-11,-0.2782079591073508
2004-11-12,-0.24289361272557383
2004-11-15,-0.26035239071207045
2004-11-16,-0.2278155771917814
2004-11-17,-0.17980393772891612
2004-11-18,-0.12187253804645119
2004-11-19,-0.11671426273225913
2004-11-22,-0.11433352027955497
2004-11-23,-0.15718688442822745
2004-11-24,-0.14448959134713915
2004-11-29,-0.15440935156673952
2004-11-30,-0.1468703337998433
2004-12-01,-0.12703081336064329
2004-12-02,-0.079019173897778
2004-12-03,-0.08893893411737838
2004-12-07,-0.08417744921197008
2004-12-09,-0.006009738681520633
2004-12-10,-0.03854655220180896
2004-12-13,-0.03616580974910482
2004-12-14,0.014226572166463891
2004-12-15,0.0773162471631216
2004-12-16,0.0900135402442099
2004-12-17,0.08723600738272197
2004-12-20,0.09517181555840198
2004-12-21,0.09993330046381027
2004-12-22,0.0900135402442099
2004-12-23,0.09993330046381027
2004-12-27,0.0900135402442099
2004-12-28,0.01184582971376045
2004-12-29,0.01938484748065597
2004-12-30,0.024543122794848046
2005-01-03,-0.06394113836398556
2005-01-04,0.004306811946864228
2005-01-05,0.04438264323404878
2005-01-07,0.11263059354489857
2005-01-10,0.150325682379379
2005-01-11,0.12770862907869102
2005-01-12,0.10509157577800235
2005-01-13,0.09993330046381027
2005-01-14,0.13524764684558724
2005-01-18,0.16064223300776384
2005-01-19,0.15310321524086762
2005-01-20,0.1884175616226439
2005-01-21,0.1630229754604673
2005-01-24,0.2007180642949484
2005-01-25,0.23603241067672537
2005-01-26,0.22849339290982915
2005-01-27,0.22373190800442086
2005-01-28,0.266585272153094
2005-01-31,0.324516671835559
2005-02-01,0.3066611034402786
2005-02-02,0.2991220856733824
2005-02-03,0.29158306790648614
2005-02-04,0.32689741428826313
2005-02-07,0.29158306790648614
2005-02-08,0.3320556896024552
2005-02-09,0.3193583965213669
2005-02-10,0.37213152088964047
2005-02-11,0.46299652450117823
2005-02-14,0.3193583965213669
2005-02-15,0.30150282812608653
2005-02-16,0.37213152088964047
2005-02-17,0.432840453433594
2005-02-18,0.4427602136531937
2005-02-22,0.4653772669538824
2005-02-23,0.4808520928964586
2005-02-24,0.5590198034269087
2005-02-25,0.6419489988627665
2005-02-28,0.6117929277951816
2005-03-01,0.5915566169471971
2005-03-02,0.5990956347140933
2005-03-03,0.48839111066335483
2005-03-04,0.5133889064167476
2005-03-07,0.49831087088295517
2005-03-08,0.5237054570451318
2005-03-09,0.4026843823660091
2005-03-10,0.41776241789980156
2005-03-11,0.4705355422680744
2005-03-14,0.4705355422680744
2005-03-15,0.4578382491869861
2005-03-16,0.3824480715180246
2005-03-17,0.4026843823660091
2005-03-18,0.43045971098088986
2005-03-21,0.3645925031227442
2005-03-22,0.4074458672714174
2005-03-23,0.4427602136531937
2005-03-24,0.4705355422680744
2005-03-29,0.5185471817309397
2005-03-30,0.563781288332317
2005-03-31,0.566558821193805
2005-04-01,0.495930128430251
2005-04-04,0.45307676428157784
2005-04-05,0.45307676428157784
2005-04-06,0.4931525955687631
2005-04-07,0.5058498886498514
2005-04-08,0.3772897962038325
2005-04-11,0.26896601460579816
2005-04-12,0.24634896130510953
2005-04-13,0.22849339290982915
2005-04-14,0.20587633960914048
2005-04-15,0.25626872152470986
2005-04-18,0.2939638103591903
2005-04-19,0.2939638103591903
2005-04-20,0.21857363269022878
2005-04-21,0.2007180642949484
2005-04-22,0.20825708206184462
2005-04-25,0.25626872152470986
2005-04-26,0.27888577482539784
2005-04-27,0.26896601460579816
2005-04-28,0.321739138974071
2005-04-29,0.3419754498220556
2005-05-02,0.3193583965213669
2005-05-03,0.2939638103591903
2005-05-04,0.2765050323726944
2005-05-05,0.2765050323726944
2005-05-06,0.23603241067672537
2005-05-09,0.22095437514293292
2005-05-10,0.2134153573760367
2005-05-11,0.2892023254537827
2005-05-12,0.3094386363017672
2005-05-13,0.2892023254537827
2005-05-16,0.2765050323726944
2005-05-17,0.2864247925922941
2005-05-18,0.34713372513624763
2005-05-19,0.4455377465146823
2005-05-20,0.45307676428157784
2005-05-23,0.37967053865653666
2005-05-24,0.4225239028052092
2005-05-25,0.4074458672714174
2005-05-26,0.37967053865653666
2005-05-27,0.35229200045043974
2005-05-31,0.357053485355848
2005-06-01,0.3066611034402786
2005-06-02,0.2765050323726944
2005-06-03,0.3292781567409673
2005-06-06,0.3749090537511284
2005-06-07,0.4379987287477861
2005-06-08,0.4705355422680744
2005-06-09,0.5284669419505401
2005-06-10,0.6094121853424774
2005-06-13,0.6141736702478857
2005-06-14,0.6471072741769586
2005-06-15,0.6141736702478857
2005-06-16,0.6998803985452321
2005-06-17,0.6395682564100623
2005-06-20,0.6471072741769586
2005-06-21,0.6471072741769586
2005-06-22,0.6042539100282853
2005-06-23,0.5939373593999012
2005-06-24,0.6772633452445435
2005-06-27,0.7959036774709619
2005-06-28,0.9093857343831884
2005-06-29,0.8236790060858427
2005-06-30,1.0200902584339269
2005-07-01,1.002631480447431
2005-07-05,0.9621588587514619
2005-07-06,1.0478655870488076
2005-07-07,1.0327875515150151
2005-07-08,0.9823951695994465
2005-07-11,0.9748561518325503
2005-07-12,1.0807991909778805
2005-07-13,0.9974732051332389
2005-07-14,0.9899341873663426
2005-07-15,1.0125512406670307
2005-07-18,1.095877226511673
2005-07-19,1.1184942798123616
2005-07-20,1.128414040031961
2005-07-21,1.0478655870488076
2005-07-22,1.0883382087447766
2005-07-25,1.0554046048157038
2005-07-26,1.1161135373596573
2005-07-27,1.1538086261941378
2005-07-28,1.0681018978967922
2005-07-29,1.0605628801298959
2005-08-01,1.1637283864137382
2005-08-02,1.2772104433259646
2005-08-03,1.3026050294881413
2005-08-04,1.3502198785422226
2005-08-05,1.3478391360895186
2005-08-08,1.3478391360895186
2005-08-09,1.2720521680117725
2005-08-10,1.2597516653394687
2005-08-11,1.1891229725759147
2005-08-12,1.2672906831063648
2005-08-15,1.332761100555726
2005-08-16,1.2748297008732612
2005-08-17,1.2720521680117725
2005-08-18,1.1891229725759147
2005-08-19,1.1006387114170813
2005-08-22,1.128414040031961
2005-08-23,1.1514278837414345
2005-08-24,1.3049857719408453
2005-08-25,1.4462431574679524
2005-08-26,1.4514014327821445
2005-08-29,1.5494086637517954
2005-08-30,1.539488903532195
2005-08-31,1.5875005429950597
2005-09-01,1.7184413778937835
2005-09-02,1.8017673637384242
2005-09-06,1.7132831025795907
2005-09-07,1.6982050670457982
2005-09-08,1.725980395660679
2005-09-09,1.7485974489613683
2005-09-12,1.829542692353305
2005-09-13,1.8723960565019782
2005-09-14,1.8446207278870974
2005-09-15,2.0664265663973587
2005-09-16,2.308468715755604
2005-09-19,2.0664265663973587
2005-09-20,2.0866628772453426
2005-09-21,2.0537292733162706
2005-09-22,2.104121655231839
2005-09-23,2.056110015768975
2005-09-26,2.134277726299424
2005-09-27,2.0334929624682867
2005-09-28,1.819226141724921
2005-09-29,1.6982050670457982
2005-09-30,1.703363342359991
2005-10-03,1.6882853068261985
2005-10-04,1.673207271292406
2005-10-05,1.6779687561978143
2005-10-06,1.5343306282180031
2005-10-07,1.499016281836226
2005-10-10,1.5771839923666755
2005-10-11,1.5295691433125946
2005-10-12,1.461321193001745
2005-10-13,1.365694704484799
2005-10-14,1.3026050294881413
2005-10-17,1.4335458643868642
2005-10-18,1.4010090508665758
2005-10-19,1.4787799709882417
2005-10-20,1.3605364291706068
2005-10-21,1.330380358103022
2005-10-24,1.5216333351369147
2005-10-25,1.4890965216166256
2005-10-26,1.5597252143801796
2005-10-27,1.6200373565153487
2005-10-28,1.6605099782113177
2005-10-31,1.632734649596437
2005-11-01,1.6251956318295415
2005-11-02,1.6251956318295415
2005-11-03,1.4410848821537605
2005-11-04,1.496635539383522
2005-11-07,1.5244108679984028
2005-11-08,1.4867157791639216
2005-11-09,1.443862415015249
2005-11-10,1.4787799709882417
2005-11-11,1.537108161079491
2005-11-14,1.7132831025795907
2005-11-15,1.7839117953431445
2005-11-16,1.7942283459715287
2005-11-17,1.725980395660679
2005-11-18,1.655351702897125
2005-11-21,1.5644866992855873
2005-11-22,1.68550777396471
2005-11-23,1.703363342359991
2005-11-28,1.7132831025795907
2005-11-29,1.6982050670457982
2005-11-30,1.6680489959782132
2005-12-01,1.6779687561978143
2005-12-02,1.5644866992855873
2005-12-05,1.5748032499139715
2005-12-06,1.6378929249106298
2005-12-07,1.6478126851302295
2005-12-08,1.5950395607619559
2005-12-09,1.59742030321466
2005-12-12,1.4514014327821445
2005-12-13,1.496635539383522
2005-12-14,1.5470279212990914
2005-12-15,1.5244108679984028
2005-12-16,1.5771839923666755
2005-12-19,1.5823422676808676
2005-12-20,1.5418696459848993
2005-12-21,1.5672642321470758
2005-12-22,1.4787799709882417
2005-12-23,1.6807462890593017
2005-12-27,1.73590015588028
2005-12-28,1.7410584311944715
2005-12-29,1.839462452572906
2005-12-30,1.7815310528904404
2006-01-03,1.819226141724921
2006-01-04,1.7589139995897525
2006-01-05,1.673207271292406
2006-01-09,1.7485974489613683
2006-01-10,1.6402736673633325
2006-01-11,1.59742030321466
2006-01-12,1.5998010456673641
2006-01-13,1.5494086637517954
2006-01-17,1.4839382463024335
2006-01-18,1.5065552996031224
2006-01-19,1.027629276200823
2006-01-20,0.8486768018392356
2006-01-23,0.8058234376905623
2006-01-24,0.8839911482210118
2006-01-25,0.9546198409845658
2006-01-26,0.8764521304541155
2006-01-27,0.8689131126872194
2006-01-30,1.103416244278569
2006-01-31,1.1085745195927612
2006-02-01,1.030406809062311
2006-02-02,1.138730590660346
2006-02-03,1.1486503508799457
2006-02-06,1.166505919275226
2006-02-07,1.1057969867312731
2006-02-08,1.0831799334305845
2006-02-09,1.103416244278569
2006-02-10,1.1335723153461539
2006-02-13,1.2470543722583805
2006-02-14,1.2065817505624115
2006-02-15,1.1109552620454652
2006-02-16,1.2522126475725726
2006-02-17,1.2569741324779808
2006-02-21,1.1688866617279303
2006-02-22,1.196661990342811
2006-02-23,1.2597516653394687
2006-02-24,1.2494351147110845
2006-02-27,1.2065817505624115
2006-02-28,1.1538086261941378
2006-03-01,1.095877226511673
2006-03-02,1.1208750222650656
2006-03-03,1.1085745195927612
2006-03-06,1.1208750222650656
2006-03-07,1.1085745195927612
2006-03-08,1.1335723153461539
2006-03-09,1.23713461203878
2006-03-10,1.2470543722583805
2006-03-13,1.2799879761874533
2006-03-14,1.2470543722583805
2006-03-15,1.23713461203878
2006-03-16,1.1764256794948265
2006-03-17,1.23713461203878
2006-03-20,1.1688866617279303
2006-03-21,1.1109552620454652
2006-03-22,1.1335723153461539
2006-03-23,1.1839646972617226
2006-03-24,1.1688866617279303
2006-03-27,1.191503715028619
2006-03-28,1.1006387114170813
2006-03-29,1.1208750222650656
2006-03-30,1.1462696084272423
2006-03-31,1.1815839548090186
2006-04-03,1.2018202656570032
2006-04-04,1.1514278837414345
2006-04-05,1.1006387114170813
2006-04-06,1.0831799334305845
2006-04-07,1.2065817505624115
2006-04-10,1.2672906831063648
2006-04-11,1.239515354491484
2006-04-12,1.3049857719408453
2006-04-13,1.3883117577854875
2006-04-18,1.3073665143935496
2006-04-19,1.3426808607753264
2006-04-20,1.2950660117212456
2006-04-21,1.2291988038631
2006-04-24,1.191503715028619
2006-04-25,1.1133360044981695
2006-04-26,1.1133360044981695
2006-04-27,1.1109552620454652
2006-04-28,1.0228677912954147
2006-05-02,1.0177095159812226
2006-05-03,0.9522390985318616
2006-05-04,0.8839911482210118
2006-05-05,0.6923413807783358
2006-05-08,0.6748826027918393
2006-05-09,0.6598045672580468
2006-05-10,0.44037947120048954
2006-05-11,0.455457506734282
2006-05-12,0.40506512481871326
2006-05-15,0.3546727429031439
2006-05-16,0.5788593238661087
2006-05-17,0.6066346524809895
2006-05-18,0.7403530202412004
2006-05-19,0.8034426952378582
2006-05-22,0.6598045672580468
2006-05-23,0.7478920380080967
2006-05-24,0.7808256419371695
2006-05-25,0.7732866241702733
2006-05-26,0.7832063843898737
2006-05-30,0.6796440876972476
2006-05-31,0.6875798958729276
2006-06-01,0.5510839952512288
2006-06-02,0.6169512031093737
2006-06-05,0.5689395636465091
2006-06-06,0.39752610705181707
2006-06-07,0.43045971098088986
2006-06-08,0.4832328353491627
2006-06-09,0.5185471817309397
2006-06-12,0.5237054570451318
2006-06-13,0.5614005458796129
2006-06-14,0.5082306311025555
2006-06-15,0.566558821193805
2006-06-16,0.6419489988627665
2006-06-19,0.6772633452445435
2006-06-20,0.7149584340790238
2006-06-21,0.7026579314067201
2006-06-22,0.8185207307716507
2006-06-23,0.9042274590689963
2006-06-26,0.8435185265250428
2006-06-27,0.9470808232176695
2006-06-28,0.9546198409845658
2006-06-29,0.9772368942852544
2006-06-30,0.9193054946027888
2006-07-05,0.9447000807649654
2006-07-06,0.8665323702345159
2006-07-07,0.8411377840723393
2006-07-10,0.7931261446094741
2006-07-11,0.7530503133222888
2006-07-12,0.8387570416196352
2006-07-13,0.8312180238527389
2006-07-14,0.7832063843898737
2006-07-17,0.856215819606131
2006-07-18,0.9141472192885967
2006-07-19,0.9117664768358925
2006-07-20,0.9193054946027888
2006-07-21,0.8990691837548043
2006-07-24,0.8058234376905623
2006-07-25,0.8082041801432664
2006-07-26,0.9042274590689963
2006-07-27,0.8486768018392356
2006-07-28,0.8689131126872194
2006-07-31,0.8082041801432664
2006-08-01,0.8260597485385468
2006-08-02,0.8637548373730273
2006-08-03,0.8462960593865314
2006-08-04,0.8034426952378582
2006-08-07,0.8665323702345159
2006-08-08,0.894307698849396
2006-08-09,0.9018467166162921
2006-08-10,0.8990691837548043
2006-08-11,0.8839911482210118
2006-08-14,0.9419225479034774
2006-08-15,0.967317134065654
2006-08-16,0.9447000807649654
2006-08-17,0.926844512369685
2006-08-18,0.9419225479034774
2006-08-21,0.967317134065654
2006-08-22,0.967317134065654
2006-08-23,0.9570005834372699
2006-08-24,0.9169247521500846
2006-08-25,0.9042274590689963
2006-08-28,0.9371610629980691
2006-08-29,0.9042274590689963
2006-08-30,0.8387570416196352
2006-08-31,0.7832063843898737
2006-09-01,0.8133624554574586
2006-09-04,0.7530503133222888
2006-09-05,0.7681283488560812
2006-09-06,0.7074194163121277
2006-09-07,0.6772633452445435
2006-09-08,0.6923413807783358
2006-09-11,0.7403530202412004
2006-09-12,0.7177359669405124
2006-09-13,0.7328140024743043
2006-09-14,0.7653508159945933
2006-09-15,0.7276557271601122
2006-09-18,0.6848023630114397
2006-09-19,0.7959036774709619
2006-09-20,1.0125512406670307
2006-09-21,1.1589669015083306
2006-09-22,1.1764256794948265
2006-09-25,1.239515354491484
2006-09-26,1.1335723153461539
2006-09-27,1.1161135373596573
2006-09-28,1.2545933900252766
2006-09-29,1.2645131502448763
2006-10-02,1.2470543722583805
2006-10-03,1.466479468315937
2006-10-04,1.6831270315120057
2006-10-05,1.725980395660679
2006-10-06,1.8545404881066985
2006-10-09,2.1545140371474094
2006-10-10,1.7386776887417672
2006-10-11,1.7485974489613683
2006-10-12,1.7589139995897525
2006-10-13,1.8267651594918177
2006-10-16,1.7763727775762477
2006-10-17,1.7462167065086642
2006-10-18,1.7132831025795907
2006-10-19,1.7636754844951594
2006-10-20,1.8140678664107295
2006-10-23,1.8017673637384242
2006-10-24,1.8140678664107295
2006-10-25,1.7914508131100402
2006-10-26,1.85969876342089
2006-10-27,1.9779423052385252
2006-10-30,2.079123859478447
2006-10-31,2.2580763338400356
2006-11-01,2.2679960940596353
2006-11-02,2.295771422674516
2006-11-03,2.2679960940596353
2006-11-06,2.2679960940596353
2006-11-07,2.4219507726678313
2006-11-08,2.293390680221812
2006-11-09,2.270376836512339
2006-11-10,2.11404141545144
2006-11-13,2.204906419062978
2006-11-14,2.230301005225155
2006-11-15,2.2679960940596353
2006-11-16,2.167211330228498
2006-11-17,2.1997481437487854
2006-11-20,2.2426015078974584
2006-11-21,2.091424362150751
2006-11-22,2.02595394470139
2006-11-27,2.104121655231839
2006-11-28,2.2176037121440664
2006-11-29,2.2426015078974584
2006-11-30,2.245379040758947
2006-12-01,2.2426015078974584
2006-12-04,2.255298800978547
2006-12-05,2.245379040758947
2006-12-06,2.295771422674516
2006-12-07,2.2779158542792364
2006-12-08,2.2679960940596353
2006-12-11,2.098963379917648
2006-12-12,2.056110015768975
2006-12-13,2.046190255549375
2006-12-14,1.9656418025662201
2006-12-15,1.8771575414073864
2006-12-18,1.9402472164040434
2006-12-19,1.9176301631033554
2006-12-20,1.8648570387350827
2006-12-21,1.973180820333117
2006-12-22,1.9529445094851317
2006-12-27,1.9477862341709404
2006-12-28,1.8243844170391137
2006-12-29,1.8017673637384242
2007-01-02,1.6807462890593017
2007-01-03,1.6176566140626445
2007-01-04,1.6251956318295415
2007-01-05,1.6176566140626445
2007-01-08,1.5494086637517954
2007-01-09,1.5093328324646103
2007-01-10,1.49147726406933
2007-01-11,1.5065552996031224
2007-01-12,1.4890965216166256
2007-01-16,1.4867157791639216
2007-01-17,1.610117596295749
2007-01-18,1.5799615252281642
2007-01-19,1.537108161079491
2007-01-22,1.5295691433125946
2007-01-23,1.59742030321466
2007-01-24,1.59742030321466
2007-01-25,1.632734649596437
2007-01-26,1.6501934275829335
2007-01-29,1.7235996532079747
2007-01-30,1.6906660492789027
2007-01-31,1.6704297384309175
2007-02-01,1.630353907143733
2007-02-02,1.6402736673633325
2007-02-05,1.6073400634342605
2007-02-06,1.6605099782113177
2007-02-07,1.673207271292406
2007-02-08,1.6200373565153487
2007-02-09,1.5823422676808676
2007-02-12,1.5494086637517954
2007-02-13,1.5418696459848993
2007-02-14,1.5267916104511068
2007-02-15,1.5597252143801796
2007-02-16,1.610117596295749
2007-02-20,1.4462431574679524
2007-02-21,1.3176830650219336
2007-02-22,1.2494351147110845
2007-02-23,1.1712674041806344
2007-02-26,1.1411113331130496
2007-02-27,1.1486503508799457
2007-02-28,1.1411113331130496
2007-03-01,1.2645131502448763
2007-03-02,1.3149055321604457
2007-03-05,1.2998274966266532
2007-03-06,1.2545933900252766
2007-03-07,1.0629436225826001
2007-03-08,1.1637283864137382
2007-03-09,1.3502198785422226
2007-03-12,1.32522208278883
2007-03-13,1.332761100555726
2007-03-14,1.2899077364070528
2007-03-15,1.3581556867179028
2007-03-16,1.5696449745997794
2007-03-19,1.5418696459848993
2007-03-20,1.466479468315937
2007-03-21,1.5521861966132835
2007-03-22,1.6176566140626445
2007-03-23,1.6228148893768373
2007-03-26,1.632734649596437
2007-03-27,1.6882853068261985
2007-03-28,1.6478126851302295
2007-03-29,1.6906660492789027
2007-03-30,1.6656682535255092
2007-04-02,1.7335194134275758
2007-04-03,1.8041481061911284
2007-04-04,1.8874740920357707
2007-04-05,1.819226141724921
2007-04-10,1.837081710120202
2007-04-11,1.7485974489613683
2007-04-12,1.728361138113383
2007-04-13,1.7612947420424565
2007-04-16,1.7763727775762477
2007-04-17,1.5748032499139715
2007-04-18,1.5672642321470758
2007-04-19,1.5644866992855873
2007-04-20,1.3906925002381918
2007-04-23,1.3704561893902072
2007-04-24,1.428387589072672
2007-04-25,1.4537821752348488
2007-04-26,1.5418696459848993
2007-04-27,1.537108161079491
2007-04-30,1.5140943173700185
2007-05-02,1.5545669390659875
2007-05-03,1.5140943173700185
2007-05-04,1.6275763742822442
2007-05-07,1.6402736673633325
2007-05-08,1.6755880137451102
2007-05-09,1.789070070657336
2007-05-10,1.932708198637148
2007-05-11,2.043809513096671
2007-05-14,2.068807308850063
2007-05-15,2.056110015768975
2007-05-16,2.0485709980020794
2007-05-17,2.0033368914007017
2007-05-18,1.9656418025662201
2007-05-21,2.0485709980020794
2007-05-22,1.995797873633805
2007-05-23,2.129516241394016
2007-05-24,2.1874476410764814
2007-05-25,2.1168189483129276
2007-05-29,2.0537292733162706
2007-05-30,1.9152494206506514
2007-05-31,1.8898548344884747
2007-06-01,1.9124718877891627
2007-06-04,2.043809513096671
2007-06-05,1.962864269704733
2007-06-06,2.058887548630463
2007-06-07,2.230301005225155
2007-06-08,2.5100382434178803
2007-06-11,2.537813572032761
2007-06-12,2.469565621721913
2007-06-13,2.5401943144854653
2007-06-14,2.595744971715227
2007-06-15,2.527497021404377
2007-06-18,2.537813572032761
2007-06-19,2.567969643100346
2007-06-20,2.3890171687387576
2007-06-21,2.5552723500192576
2007-06-22,2.6334400605497073
2007-06-25,2.8100117924585915
2007-06-26,2.845326138840369
2007-06-27,2.807631050005887
2007-06-28,2.895718520755938
2007-06-29,2.8627849168268655
2007-07-02,2.7318440819281418
2007-07-03,2.7266858066139505
2007-07-05,2.741763842147743
2007-07-06,2.691371460232173
2007-07-09,2.6663736644787805
2007-07-10,2.6663736644787805
2007-07-11,2.585825211495627
2007-07-12,2.671531939792972
2007-07-13,2.5199580036374813
2007-07-16,2.577889403319947
2007-07-17,2.4342512753401353
2007-07-18,2.358861097671173
2007-07-19,2.056110015768975
2007-07-20,2.0664265663973587
2007-07-23,2.1545140371474094
2007-07-24,2.303310440441413
2007-07-25,2.275535111826532
2007-07-26,2.2100646943771696
2007-07-27,2.0815046019311514
2007-07-30,2.068807308850063
2007-07-31,2.2378400229920503
2007-08-01,2.4874211901171925
2007-08-02,2.323546751289397
2007-08-03,2.1065023976845434
2007-08-06,2.2806933871407233
2007-08-07,2.141816744066321
2007-08-08,2.1267387085325287
2007-08-09,1.819226141724921
2007-08-10,1.9505637670324276
2007-08-13,1.8771575414073864
2007-08-14,1.8220036745864094
2007-08-15,1.8470014703398017
2007-08-16,1.798989830876937
2007-08-17,1.8493822127925057
2007-08-20,1.789070070657336
2007-08-21,1.7132831025795907
2007-08-22,1.7688337598093522
2007-08-23,1.8545404881066985
2007-08-24,1.9350889410898522
2007-08-27,1.8997745947080757
2007-08-28,1.7589139995897525
2007-08-29,1.6779687561978143
2007-08-30,1.4815575038497295
2007-08-31,1.4184678288530725
2007-09-04,1.5343306282180031
2007-09-05,1.5192525926842106
2007-09-06,1.4688602107686413
2007-09-07,1.3930732426908958
2007-09-10,1.3807727400185914
2007-09-11,1.5140943173700185
2007-09-12,1.7537557242755597
2007-09-13,1.695824324593094
2007-09-14,1.6426544098160367
2007-09-17,1.6501934275829335
2007-09-18,1.6124983387484533
2007-09-19,1.6807462890593017
2007-09-20,1.6351153920491412
2007-09-21,1.5748032499139715
2007-09-24,1.537108161079491
2007-09-25,1.5799615252281642
2007-09-26,1.5875005429950597
2007-09-27,1.6124983387484533
